normative_name,x,y,z,RSR_lowFreq,RSR_highFreq
p10_OC_1_2,0.030862974980876,-0.000349911267197,0.02592830663562,0.0058397223977361,0.0014722616920674
p10_OC_2_3,0.034767363185864,-0.0002163981664779,0.025684306462103,-0.0107112356306443,-0.009250927076278
p10_OC_3_4,0.038808368600806,-6.71005505596377e-05,0.025526542951577,0.0015789832928485,-0.0036796650314459
p10_OC_4_5,0.04281152162839,0.000103031022031,0.025328930779176,-0.0023687270492304,0.0043812099538094
p10_OC_5_6,0.0466406815419679,0.000212755430705,0.02520903314443,0.0071604611643766,-0.0004204333414367
p10_OC_6_7,0.050462826077582,0.000177268499927,0.0252037024812949,0.0045370482931556,0.0022485328908943
p10_OC_7_8,0.054384287358619,0.00012348233853,0.0252108687562189,-0.0030482246542534,0.0062405963285091
p10_OC_8_9,0.0582912873140999,0.000101085138615,0.0250953012227479,0.0062863080087477,-0.0005936264453519
p10_OC_9_10,0.062130485640857,3.79272274535419e-05,0.024881807906118,0.0053805257976405,0.0085569942229064
p10_OF_1_2,0.0284482163994799,0.0235779544877249,-0.00068376524263,0.0016488478373232,-0.00677663352525
p10_OF_2_3,0.032146827433625,0.023593144004551,-0.0002938538100209,0.0023654384897387,0.0034725643230965
p10_OF_3_4,0.035912711689379,0.023695359535671,-4.9642452597059206e-05,-0.0037687166622336,-0.0024110060289635
p10_OF_4_5,0.039707145485161,0.023782264155082,-1.4027762332614e-05,0.003192572379854,-0.0077808073145183
p10_OF_5_6,0.043548838626967,0.0238557452488849,7.17032265975255e-06,0.0058235508479519,0.0037415055780594
p10_OF_6_7,0.0473569161528509,0.023941386397971,0.000131284896965,0.0034982453426045,-0.0099246590321937
p10_OF_7_8,0.051122719984124,0.024094064976526,0.000248446308741,0.0138285582757774,0.0037980955704821
p10_OF_8_9,0.055084885114884,0.024278858519783,0.000490417029365,0.0152363675951024,-0.0052821598284181
p10_OP_1_2,0.035085098967559,-0.025618253789454,0.021901047828068,0.0065444767448358,-0.0069400116439434
p10_OP_2_3,0.038916256837139,-0.025400673030414,0.022388303763826,0.0161940866227514,-0.0046665481133436
p10_OP_3_4,0.042734831853824,-0.0252490819520939,0.022758382822152,0.0027791693362048,0.0008581515385148
p10_OP_4_5,0.0465980920275109,-0.025163991344326,0.023085910313066,-0.0024883958176419,0.0108971542833039
p10_OP_5_6,0.0505325579939409,-0.025077347043679,0.023428963909102,0.0111156919993423,-0.0020438704708137
p10_OP_6_7,0.054449979130919,-0.025038245873692,0.023644385406092,0.0074342460540095,-0.0072943079525162
p10_OP_7_8,0.0583463594031459,-0.024959347577761,0.023788334106851,0.0036608351050633,-0.0031180190013137
p10_OP_8_9,0.062288423014747,-0.024896623194433,0.024040860935136,0.0090821698616133,-0.0007811895911005
p10_OP_9_10,0.066058208985551,-0.0249317385780779,0.024197880304933,-0.0050497850536277,-0.0060231933806298
p10_OP'_1_2,-0.011598981507978,-0.020310943659233,0.034510837433582,0.006003754540986,0.0016874427700325
p10_OP'_2_3,-0.0152430439667489,-0.0203444613545589,0.034494071045598,0.0156300170937308,0.0016860490230164
p10_OP'_3_4,-0.019050402974938,-0.020384696707179,0.0342486542849789,0.0184613117393505,-0.0035558512461692
p10_OP'_4_5,-0.022845024948079,-0.0204329789330739,0.0339967115829,0.0087297888139902,0.0016691434171625
p10_OP'_5_6,-0.0294220212029189,-0.020492275106966,0.033831380676334,0.0183067752126559,-0.0069389995883915
p10_OP'_6_7,-0.036048211330722,-0.020507875742841,0.033642961827451,0.0072800846354755,0.0015279039770524
p10_OP'_7_8,-0.039844146733015,-0.020538142827354,0.033355678378186,0.0029764745549666,0.0021471280434077
p10_OP'_8_9,-0.043586726520763,-0.020664672760237,0.033209394949424,0.0042626862924451,0.0021779278750923
p10_OP'_9_10,-0.047377947661123,-0.0208912686385079,0.03298270605881,0.0091959324898459,0.0040037328994174
p10_OP'_10_11,-0.054012961420515,-0.021255801902405,0.032510204402439,0.009535487895318,0.0020001442752759
p10_OP'_11_12,-0.060663512666955,-0.021433576394047,0.031889955763746,0.0124445797554967,0.0029862598226367
p10_OP'_12_13,-0.06440610621531,-0.0215797102295339,0.031356549246675,0.0115451749357159,0.0051865738136223
p10_P_1_2,0.008190725353494,-0.0628426525646509,0.056560063831139,0.0126521623297719,0.0026267415906376
p10_P_2_3,0.011890580365591,-0.062621242813793,0.056886571497402,0.0054128911415844,-0.0029891106821365
p10_P_3_4,0.015675805103543,-0.062456579750619,0.057120782193628,0.0031100533400982,-0.0029862874051121
p10_P_4_5,0.019494611381683,-0.062327203362557,0.0574663663320959,-0.000145355344173,0.0002500209757709
p10_P_5_6,0.023236577981084,-0.0621802664701459,0.0578493814554059,0.0086012677570866,-0.0013509459893793
p10_P_6_7,0.026930664199614,-0.0620307122746059,0.058089236836109,0.013975250809674,0.0077093586444654
p10_P_7_8,0.030640124832541,-0.06187865093821,0.058302182295299,0.0182982539626538,0.0026616814118394
p10_P_8_9,0.034400307327698,-0.061701285706973,0.0586830258842729,0.0090704853204373,-0.0093672886688506
p10_P_9_10,0.03807198563394,-0.061583152618311,0.0589429265737359,0.0097990233211833,0.0025686704681837
p10_PFG_1_2,0.004075368345522,-0.0620962236406359,0.034451899235756,0.0111577023072595,0.0002185377503378
p10_PFG_2_3,0.007812375910073,-0.0621677980732759,0.0346082503157439,0.0016977736708339,-0.0093917115216238
p10_PFG_3_4,0.011633439517454,-0.062307701405923,0.034812196130555,0.0047049538386088,-0.0028026488047297
p10_PFG_4_5,0.015482284229361,-0.062552456733923,0.03494065762887,-0.0010459804120828,-0.0010601418428324
p10_PFG_5_6,0.019265342073291,-0.062627648636618,0.035080116323897,0.0128699746279321,0.0125919993489374
p10_PFG_6_7,0.023068691634826,-0.062548054965464,0.03527666223523,0.0042105607465169,-0.0081289614373683
p10_PFG_7_8,0.026868762702722,-0.0626068700378949,0.0353688630182029,0.0007592206692216,-0.0059451589852451
p10_PFG_8_9,0.030615481579981,-0.062603891976733,0.0355266752493389,0.0096480331275192,-0.0014698744199033
p10_PFG_9_10,0.034351461249867,-0.062598893319039,0.0356720445600989,0.0086271048378814,4.899656073016507e-05
p10_PFG_10_11,0.038133324447113,-0.0625880889714649,0.035791762165181,0.0056983798852766,-0.0051273748050209
p10_PFG_11_12,0.041887979727552,-0.06261491060632,0.0359149232899239,0.0052552914692725,0.002283916594972
p10_PFG_12_13,0.045629620721053,-0.062676703164728,0.036049139622629,0.0175664038651465,-0.0083918997356191
p10_PFG_13_14,0.049356981320629,-0.0627291002593909,0.0363248840118929,0.0088040221831567,-0.0023993548253205
p10_PFG_14_15,0.0529976767527669,-0.062853990775726,0.036560403772862,0.0030521138048486,-0.0087636742565331
p10_PI_1_2,0.010196026768889,-0.04145218285918,0.031552950220604,0.0039129920494167,8.724983731520578e-05
p10_PI_2_3,0.0140190511273389,-0.041131444161529,0.031632696278847,0.007160124327686,0.0076151670070701
p10_PI_3_4,0.0177828253915169,-0.04082425721603,0.031705343516606,0.0040917836465107,-0.0049346217189001
p10_PI_4_5,0.021499841981083,-0.04052736209794,0.031812025350217,0.0049032055127024,-0.005012918779146
p10_PI_5_6,0.02521790739186,-0.04022680438426,0.031941697823524,0.0112427109371418,-0.0012669421762651
p10_PI_6_7,0.028959917412865,-0.039919273925269,0.032097370799572,-0.0015498461367526,-0.0117953619540297
p10_PI_7_8,0.032738472515548,-0.039610488103931,0.032291203766846,0.0080697922033733,-0.0054574409102338
p10_PI_8_9,0.036555272347123,-0.0393145350664339,0.032522659545018,0.0055395469101013,-0.0049858119433551
p10_PI_9_10,0.040396210934306,-0.039045190852609,0.032840873211201,-0.0010010115578332,0.0001812482988483
p10_PI_10_11,0.044240882599217,-0.038799288114432,0.033232976425551,-0.0031786151133357,0.0018024900917172
p10_PI_11_12,0.048058712177965,-0.038546329054125,0.033531060734888,0.0036430653292966,-0.0077872254105779
p10_PI_12_13,0.051859866318514,-0.038303744699774,0.033775659748126,0.001489783975183,-0.0064808804415373
p10_PI_13_14,0.055676682515582,-0.038094471588844,0.033998930348497,0.0045816106881901,0.0018645728022189
p10_PI_14_15,0.059517627508617,-0.037931934093946,0.0342176318545009,-0.0024033664958238,0.0042719209302482
p10_T_1_2,0.029806292515816,-0.0127513430189789,-0.009738773443732,-0.002138607398771,-0.0021826008198988
p10_T_2_3,0.033552240950826,-0.012485833075715,-0.0093787989463349,0.0018153331758165,-0.0027004594137653
p10_T_3_4,0.0373799813060629,-0.012163157941756,-0.008983717635642,0.0056625018355662,-0.0027270614027575
p10_T_4_5,0.04113032469925,-0.0119215918147789,-0.008722583225652,0.0063165067897727,0.0007824775766004
p10_T_5_6,0.04468447549466,-0.011807215762911,-0.008536417678991,0.0090464604816444,0.0014957280729213
p10_T_6_7,0.048386731395127,-0.011675647880337,-0.008346830947843,0.0014624311217634,0.0021399959615179
p10_T_7_8,0.052076041174619,-0.011505403301118,-0.008212120372455,0.0060855360186869,-0.0128499004645539
p10_T_8_9,0.055720724068946,-0.011402526479158,-0.008017729275018,0.0072457964333705,-0.0038426818557685
p10_T_9_10,0.059422430370019,-0.0112488713392549,-0.007790718575194,0.0091007954342347,-0.0063432338196686
p10_T_10_11,0.063057540713015,-0.011110686943967,-0.007627381124241,-0.005635562441409,0.0051099522725406
p10_T_11_12,0.0666797948230659,-0.0110938053973739,-0.007318455384589,0.0070210965853104,0.0012555978912902
p11_CP'_1_2,-0.0105815125752928,-0.0284266837794106,0.0289845864603731,0.0103657477339582,0.0011180757740606
p11_CP'_2_3,-0.0143856412008141,-0.0287864634898534,0.0292898565784828,0.0067272221440242,0.0053147678540876
p11_CP'_3_4,-0.0181849595688066,-0.029139365646316,0.0295572509912336,0.0216024723198162,-0.0043682107200669
p11_CP'_4_5,-0.0219246261233339,-0.0294297002154853,0.0296978121246062,0.0031347071271012,0.0054460247884103
p11_CP'_5_6,-0.0256979825720591,-0.0296946052621051,0.0297165503843386,0.0159157982277422,0.0014486470153278
p11_CP'_6_7,-0.02944263720319,-0.029961423445717,0.0297262666301806,0.0101409745650007,-0.00797171184143
p11_CP'_7_8,-0.0331197440710295,-0.0302823063800859,0.0297843354970481,0.0071844020285688,0.0036271007458339
p11_CP'_8_9,-0.0368269644607533,-0.0306758087758495,0.0298659388934758,0.0050688430286779,0.0021275369376836
p11_CP'_9_10,-0.0405422728133021,-0.0310539070571725,0.0300622512008311,0.01142198923426,-0.002809104397887
p11_CP'_10_11,-0.0442387612106425,-0.0313658593260503,0.0304431295060222,0.0120742811608461,0.0043486086767466
p11_CP'_11_12,-0.0478863042808664,-0.0316806453519634,0.0310070721205347,0.0170108122276277,-0.0037775377562483
p11_CP'_12_13,-0.0514365699848366,-0.0319198901337885,0.0316730679285995,0.0109548740002421,0.0088824701857335
p11_CP'_13_14,-0.0550007422040282,-0.0320595014910195,0.0322915687203782,0.0029029836904437,0.0029525412699959
p11_CP'_14_15,-0.0586194576995439,-0.0322488259001194,0.0328421634014984,0.0038460097319885,0.0070242184495476
p11_H'_1_2,-0.0335009713193294,-0.0152334525523742,0.0083828124132455,0.0094069399221268,-0.0014042248764517
p11_H'_2_3,-0.0372454230247801,-0.0154788495411344,0.0080807012373471,0.0192744472460395,0.0062082357657227
p11_H'_3_4,-0.0409380159735341,-0.015714411514515,0.0078558281049387,0.0083515425907215,-0.0094826900273959
p11_H'_4_5,-0.0445799843152037,-0.0159339635078256,0.0077090439740674,-0.0052456394894092,0.00073779656112
p11_H'_5_6,-0.0481925872740789,-0.016178109998448,0.0076113799055549,0.0021940452262394,-0.0002500812693833
p11_H'_6_7,-0.0517802833673255,-0.0164120483246996,0.0076050206214884,0.0371818889528644,0.008426675569964
p11_H'_7_8,-0.0553387346621145,-0.0166261890767922,0.0076698741358342,0.0274953263336104,-0.0046540563036854
p11_H'_8_9,-0.0588757961994206,-0.0168257291819173,0.0077695108916361,0.0077668698751126,0.0056036010253814
p11_H'_9_10,-0.0623894907776176,-0.0170116411588905,0.0078802441662153,0.0380171862691446,0.0096845704160499
p11_H'_10_11,-0.065898814272614,-0.0171793010754397,0.0079854383976126,0.0172806409857884,-0.0032240785415127
p11_Ia'_1_2,-0.0378667559861088,0.0134464355261896,-0.009930208396982,0.0110725774234014,0.0012438263226887
p11_Ia'_2_3,-0.0380900744854655,0.0156000815074086,-0.0066097332604033,-0.0089332631652776,0.0089937167622972
p11_Ia'_3_4,-0.0382835449746808,0.0177530434844945,-0.0032762291216432,0.0040857440128797,0.0041339882720516
p11_Ia'_4_5,-0.0384922122733725,0.019895319675478,9.08444478413128e-05,0.0105202419586702,0.0008238073650214
p11_Ia'_5_6,-0.0386903724931135,0.0220309832303203,0.0034833060113684,0.005887167970196,0.008337179604359
p11_Ia'_6_7,-0.0388276227584804,0.0241527572281489,0.0068751734285182,0.0073953240803615,0.0039120992215136
p11_Ia'_7_8,-0.0389024672136692,0.0262782263058633,0.0103246321396094,0.0089534774527093,-0.0043730612653075
p11_Ia'_8_9,-0.0389343937772364,0.0284042818677713,0.0138122133317489,-0.0007773360887807,-0.0008246385098332
p11_Ia'_9_10,-0.0390087385467676,0.0305475033594868,0.0173101972486992,0.0054971118684538,0.0024851928233917
p11_Ia'_10_11,-0.0392014846735128,0.0326932635323925,0.0207565121462197,0.0058252644569178,-0.0052712354790281
p11_Ia'_11_12,-0.0394486209019396,0.0348225473541642,0.0241404271020478,0.0001110719213875,0.0008686315578951
p11_Ia'_12_13,-0.0396987857912573,0.0369580075438682,0.0275123982224616,0.005610314842714,-0.0023366624169969
p11_Ia'_13_14,-0.0399279561790501,0.0390853641794168,0.0308524375427336,0.0025357381587064,0.0045466773808254
p11_Ia'_14_15,-0.0401587013988289,0.0412231330670838,0.0341689740606704,0.0097899348433986,0.0021806002395255
p11_Ib'_1_2,-0.0373618448411244,0.0122459508637042,-0.00300859058675,0.007092929388221,-0.0002948137696824
p11_Ib'_2_3,-0.0376401405509911,0.0133820629539419,0.0008272046190426,0.0079739355482671,0.0009608089185547
p11_Ib'_3_4,-0.0379217058138216,0.0145254679923399,0.0046886715573825,0.0080434137596569,0.00488404073951
p11_Ib'_4_5,-0.0381713652860588,0.0156750411053522,0.0085764545625493,0.0012223799160059,0.0085863575574369
p11_Ib'_5_6,-0.0383423254992131,0.0168340629942162,0.0124969049118558,0.004521369283624,-0.0001049100781326
p11_Ib'_6_7,-0.0384581342505342,0.0179892422789833,0.0165510802258846,0.0141933069260044,0.003440393228117
p11_Ib'_7_8,-0.0385299743097885,0.0191243647940842,0.0206131428639419,-0.0017685204908975,0.0006818522952111
p11_Ib'_8_9,-0.0386828220820981,0.0202572344988337,0.0246734134004291,-0.000380002223349,-0.0037415701832954
p11_Ib'_9_10,-0.0389603637396418,0.0213822060531837,0.0287267474380502,0.0109281492307712,0.0032236588287049
p11_Ib'_10_11,-0.0392734404956312,0.0225089454150624,0.0327410372506977,0.0081696379001149,0.00235789550713
p11_Ib'_11_12,-0.0395955279503884,0.0236748201836322,0.036747686909803,-0.003338456848512,0.0017226240955827
p11_Ib'_12_13,-0.0399177126196895,0.0248646771653126,0.0407307104436432,0.0147553278680759,0.0020834222160486
p11_Ib'_13_14,-0.0402435248798164,0.0260716824900534,0.0446876746964198,0.0106639202759697,0.0015249343621264
p11_Ib'_14_15,-0.0405461366515981,0.0272855651624703,0.04860521918052,0.0027104689746069,-0.0033376986999319
p11_Ic'_1_2,-0.0340379873773147,0.0072176124210535,-0.0040784914642387,0.0040529501420273,0.004165341437469
p11_Ic'_2_3,-0.0344285594828548,0.0052180952766755,-0.000569638079841,0.0040724781475335,-0.0085707589446699
p11_Ic'_3_4,-0.0348165129359003,0.0032539613060389,0.002965820365137,0.0044259982354232,-0.0059867087142693
p11_Ic'_4_5,-0.0352317745951891,0.0013291808228615,0.0065150726579507,0.0008020153532989,-0.000346122110311
p11_Ic'_5_6,-0.035663236265051,-0.0005706114865315,0.0100635525976135,0.0125012146141278,0.0077476511398659
p11_Ic'_6_7,-0.0366355766980885,-0.0050434001625424,0.0184032293659967,0.0109858974396698,-0.0072892995959166
p11_Ic'_7_8,-0.0374204913836597,-0.0094684785281861,0.0271897743792979,0.0016461703712857,-0.004764893920789
p11_Ic'_8_9,-0.0376991494786855,-0.0113219521501203,0.0309794806451604,-0.0026572060727718,1.3676788860703984e-05
p11_Ic'_9_10,-0.0380091809689738,-0.0131918841943334,0.0348056901311246,0.005709832084531,0.0088713673067543
p11_Ic'_10_11,-0.0383695779394297,-0.0150819367606084,0.0386586764941803,-0.0058835259245202,-0.0074128309876346
p11_Ic'_11_12,-0.0387075876351406,-0.0168610124912181,0.0424956027307644,-0.000558458200742,-0.001791992226238
p11_Ic'_12_13,-0.0396438992420248,-0.0210835538997103,0.0514602394787466,0.011331600096597,-0.0050477268568889
p11_Ic'_13_14,-0.040702332108232,-0.0254464179810758,0.0604187323886225,0.0085652762859788,-0.0069253761056097
p11_Ic'_14_15,-0.0411581244188074,-0.0273175381320554,0.0642174402536963,0.0053093684606219,0.0033922233828691
p11_Id'_1_2,-0.0347644848234047,-0.0004311395468787,-0.0067963882628549,0.0110499974001673,-0.0063462106674653
p11_Id'_2_3,-0.0349305350855664,-0.0028710048557886,-0.0034949800240124,0.0031006533432025,-0.0040374813947295
p11_Id'_3_4,-0.0351277954295408,-0.0052798124821347,-0.0001905364064838,0.0118803570085389,0.0015644309968124
p11_Id'_4_5,-0.0353761120876532,-0.0076764867804418,0.0030926043853015,0.0098257962908901,-0.0006236413932139
p11_Id'_5_6,-0.0356710594269666,-0.0100752061458525,0.0063404437961933,-0.0003274941226138,4.3656367942601866e-05
p11_Id'_6_7,-0.0364154335393541,-0.0156753339079662,0.0139671271699674,0.0121983614007711,0.0055287710547805
p11_Id'_7_8,-0.0369799186134131,-0.0211333350614814,0.0217815542862511,0.0095434610080199,-0.000698728522989
p11_Id'_8_9,-0.0371119251057929,-0.0233981055010306,0.0252762278402398,0.0080508996462326,-0.0021896444349698
p11_Id'_9_10,-0.0372084463285555,-0.0256488254248074,0.0287712196596173,0.0082814947904462,0.0017523172502129
p11_Id'_10_11,-0.0372816028677234,-0.0278788558591951,0.0322827862879568,0.0004348350444108,0.007671568980159
p11_Id'_11_12,-0.0373569500314854,-0.0300989499476076,0.0358071956220921,0.0095133442705745,-0.0007905457044554
p11_Id'_12_13,-0.0377244166509769,-0.0354060438722411,0.0443578431069494,0.0052563007515582,-0.005901036959738
p11_Id'_13_14,-0.038210949686317,-0.0407265716840817,0.0527508720902323,0.0007172592380815,0.004918036824999
p11_Id'_14_15,-0.0384115614050154,-0.0430116996578427,0.0562081832705809,-0.0032732545358714,-0.0049002914343214
p11_Ie'_1_2,-0.0344675740017306,-0.0055579436427014,-0.0087353361906992,0.003223920205211,-0.002182525636232
